date,forecast_var,actual_var,target,log_forecast
2024-03-08,6.0358916737922364e-05,3.624379122291069e-05,-10.225242467942465,-9.715201870913504
2024-03-11,5.936482263328287e-05,7.398886496943858e-07,-14.116766135456416,-9.7318087185831
2024-03-12,4.9981919816405315e-05,0.00011448695324061765,-9.07504968695905,-9.903849221602394
2024-03-13,6.0034017219304245e-05,2.460742513460693e-06,-12.915047418822825,-9.720599202744605
2024-03-14,5.109999111684217e-05,3.915664096771441e-06,-12.450525614101881,-9.881726234593335
2024-03-15,4.456237978102106e-05,4.747600517981871e-05,-9.95528612866608,-10.018620557554497
2024-03-18,4.945868537783241e-05,3.511082066644643e-05,-10.257001193905968,-9.914372875726219
2024-03-19,4.632601140214751e-05,3.0713008551869284e-05,-10.390824261788644,-9.9798069532811
2024-03-20,4.317955482398002e-05,8.47633682022392e-05,-9.375647087243294,-10.050143442704265
2024-03-21,4.95858207464184e-05,1.0885906267463982e-05,-11.428041608363763,-9.91180563715061
2024-03-22,4.2786057318605456e-05,3.601529842477249e-06,-12.53415184652686,-10.05929827203299
2024-03-25,3.800324237968768e-05,7.65426986212106e-06,-11.78024691392342,-10.17783907609667
2024-03-26,3.534253036514645e-05,3.417413280904948e-06,-12.586626643679782,-10.250423493037554
2024-03-27,3.212522319725754e-05,7.003556102858823e-05,-9.566507430216577,-10.345869066998473
2024-03-28,3.8487453035571554e-05,3.654362647304714e-08,-17.124759044258692,-10.165178264965869
2024-04-01,3.336015083567303e-05,3.0318428632678637e-06,-12.706339917626156,-10.308148459030921
2024-04-02,3.047426488776596e-05,4.0684500300807176e-05,-10.109663366039115,-10.398628004700312
2024-04-03,3.6972729720339416e-05,1.2050786000157866e-06,-13.628965764920055,-10.205329951648991
2024-04-04,3.193437964499557e-05,0.0001508261028183381,-8.799383021757414,-10.35182739669144
2024-04-05,6.0896389032574575e-05,0.00010800677055337848,-9.13331664249595,-9.706336678395925
2024-04-08,6.746058448171422e-05,3.1260121740034663e-07,-14.978337524531728,-9.60396706424565
2024-04-09,5.569982154897183e-05,1.3368557913393181e-06,-13.525190125542602,-9.795533614824825
2024-04-10,4.6583233077684646e-05,0.00010127619271541085,-9.197659191947476,-9.974269886777996
2024-04-11,6.217901574838574e-05,5.652741658628546e-05,-9.780784788192468,-9.685492982529617
2024-04-12,5.971954750350418e-05,0.00019318589649746347,-8.55185763834598,-9.725851162289436
2024-04-15,9.126902434218874e-05,0.00015894248869367854,-8.746968127504621,-9.301699101290053
2024-04-16,0.00010919854824162485,3.3321360752526644e-06,-12.6118969955822,-9.122342789232457
2024-04-17,8.952014527501733e-05,3.523398672812457e-05,-10.253499409137476,-9.321046871140013
2024-04-18,8.179527517301764e-05,4.243226096375067e-06,-12.370186706250028,-9.411291076744844
2024-04-19,6.856037909557491e-05,7.685372054219471e-05,-9.473606676110622,-9.587795754291337
2024-04-22,7.429817395208729e-05,8.403386660938609e-05,-9.384290666452465,-9.507424183230496
2024-04-23,7.379874051411075e-05,0.00013916483613207417,-8.879851455969964,-9.514168892707938
2024-04-24,8.28592223881066e-05,2.2535904556530643e-07,-15.305570948542984,-9.398367506006574
2024-04-25,6.808606571537693e-05,1.4487668952731383e-05,-11.142212687400477,-9.594737980791182
2024-04-26,6.04434035978495e-05,8.891151510260393e-05,-9.32786889511933,-9.713803108481335
2024-04-29,6.377281883455763e-05,1.2498320931528644e-05,-11.289916248156201,-9.660183495469008
2024-04-30,5.409871948242552e-05,0.0002549779357225005,-8.274333543127918,-9.824700041848054
2024-05-01,9.907563561675438e-05,1.0578735843023818e-05,-11.456664624209587,-9.219627003397335
2024-05-02,8.371073700967078e-05,8.667603101951346e-05,-9.353333171228705,-9.388143309010546
2024-05-03,8.1591841351229e-05,0.00015176032184013492,-8.793208111621954,-9.41378128443371
2024-05-06,9.107837651268306e-05,0.00010555049519795304,-9.156321092084996,-9.303790141777368
2024-05-07,9.052617179746419e-05,1.2164874805323012e-06,-13.61954296615902,-9.309871557933889
2024-05-08,7.376665738811069e-05,9.31831584283068e-09,-18.491283928136706,-9.51460372535789
2024-05-09,6.083188856068808e-05,3.3009531426799825e-05,-10.318714207086325,-9.707396423579185
2024-05-10,5.487070356211821e-05,1.6570767497917567e-06,-13.310455502070033,-9.81053098462972
2024-05-13,4.5914583387555394e-05,1.8088496796000793e-08,-17.827989636845878,-9.988727770498587
2024-05-14,3.8993103948822034e-05,2.095260364235327e-05,-10.77324764044683,-10.152125749294525
2024-05-15,3.593566003098516e-05,0.0001514619035613439,-8.795176426277925,-10.233780439855229
2024-05-16,5.5334549958218135e-05,4.241731098692163e-06,-12.370539094049755,-9.802113071320843
2024-05-17,4.803148908846215e-05,2.063483994080128e-06,-13.091114744469039,-9.943653739468902
2024-05-20,4.06653963336656e-05,1.3259538579033557e-06,-13.533378464767337,-10.110133040083781
2024-05-21,3.485700467404971e-05,5.9996277863095295e-06,-12.023813126275586,-10.264256446003309
2024-05-22,3.0703043434444505e-05,8.314940924494132e-06,-11.697456550035646,-10.39114877361218
2024-05-23,2.9827508158811516e-05,5.3741265638920744e-05,-9.831329403902025,-10.420079497663293
2024-05-24,3.9231187849828226e-05,4.348873587806452e-05,-10.043008598733618,-10.146038519082476
2024-05-28,3.9667616953071765e-05,4.880438629380935e-07,-14.53286055206264,-10.134975397007686
2024-05-29,3.4101747565818233e-05,4.937995334503846e-05,-9.915966018862623,-10.286161926723485
2024-05-30,4.158844050411554e-05,4.429974073522678e-05,-10.02453173340826,-10.087688301807995
2024-05-31,4.634409782150355e-05,8.220773920521818e-05,-9.406261109418995,-9.97941661340264
2024-06-03,5.1585106792036384e-05,6.643322538889019e-07,-14.224483430256681,-9.872277555199164
2024-06-04,4.3388761228105126e-05,1.2479514848301928e-06,-13.594007163107445,-10.045310108271059
2024-06-05,3.701257809366728e-05,0.000139596452956447,-8.876754776580245,-10.204252754611947
2024-06-06,5.391193697486591e-05,3.4568185803771397e-10,-21.785502249297,-9.828158639358252
2024-06-07,4.541007067077066e-05,1.4796233508185525e-06,-13.423722995267177,-9.999776656573514
2024-06-10,3.9488147922516316e-05,9.516683781395285e-06,-11.56246411213668,-10.139509983676508
2024-06-11,3.4813458847908115e-05,5.786146371470836e-06,-12.06004405420683,-10.265506497448664
2024-06-12,3.069593301213723e-05,6.690480726257503e-05,-9.61223973597412,-10.391380387321417
2024-06-13,3.672595461772664e-05,4.045237974480165e-06,-12.417970177421628,-10.212026842566829
2024-06-14,3.201677879423542e-05,3.7024954737378036e-07,-14.809088606287352,-10.34925045526147
2024-06-17,2.814675547153175e-05,6.28414442374518e-05,-9.67489576206801,-10.478078468581504
2024-06-18,3.404443912576682e-05,6.439398908273978e-06,-11.95307535942874,-10.287843853661546
2024-06-20,3.016220183830058e-05,7.399636533696115e-06,-11.814079676028525,-10.40892101224058
2024-06-21,2.920069060654433e-05,1.800212450573747e-06,-13.227605871930397,-10.441318198060664
2024-06-24,2.690361174765802e-05,1.0601027218837426e-05,-11.454559654103981,-10.52325001465712
2024-06-25,2.7412161215230735e-05,1.4772133116026293e-05,-11.122768049639912,-10.504523803066151
2024-06-26,2.6039374023930845e-05,1.5559407881241362e-06,-13.37343018683694,-10.5559007799324
2024-06-27,2.34272919209651e-05,2.481154067807996e-06,-12.9067867561065,-10.661608893816279
2024-06-28,2.1416376405546332e-05,1.5545305928564458e-05,-11.071751834456508,-10.751354675997318
2024-07-01,2.4277328147240126e-05,4.226675872697496e-06,-12.374094719542672,-10.62596764118733
2024-07-02,2.223391705053115e-05,4.498647860347697e-05,-10.009148588824045,-10.713891639908612
2024-07-03,2.656015174911196e-05,1.9825563508393763e-05,-10.828538366716488,-10.536098519926883
2024-07-05,2.6054787462280558e-05,3.306403234027344e-05,-10.317064502643978,-10.55530902690827
2024-07-08,2.7640116872516147e-05,1.3297839737571299e-06,-13.53049405466962,-10.496242330690382
2024-07-09,2.465278551163139e-05,9.44580090102535e-07,-13.87252535730283,-10.610620661359617
2024-07-10,2.229428516586731e-05,9.695250489564983e-05,-9.241289339624856,-10.711180182930029
2024-07-11,3.503963106219288e-05,7.498987068043671e-05,-9.498157511143239,-10.259030820998522
2024-07-12,4.772578775542064e-05,3.953560808173265e-05,-10.138308821714022,-9.95003868235101
2024-07-15,4.558964390666246e-05,7.541804337087716e-06,-11.795049102571543,-9.995829974546737
2024-07-16,3.92822358629018e-05,3.4959763137356884e-05,-10.26131278244712,-10.144738154944651
2024-07-17,3.826976883348234e-05,0.00019938568859032864,-8.520269475377749,-10.17085029895561
2024-07-18,7.525368310338589e-05,5.9513410836991764e-05,-9.72930887859135,-9.494645710637558
2024-07-19,7.592901502416614e-05,4.4392251920863115e-05,-10.022445610040956,-9.48571166697965
2024-07-22,7.321231798304379e-05,0.00010520660716049065,-9.159584453924774,-9.522146872697357
2024-07-23,7.631207995307081e-05,2.4641243036077957e-06,-12.913674065672678,-9.480679310408965
2024-07-24,6.386344353857344e-05,0.0005254793734170115,-7.551199619764889,-9.65876344888413
2024-07-25,0.00015985381427132732,2.728790542355106e-05,-10.50906697871618,-8.741250821177092
2024-07-26,0.0001348127253420892,0.00012404042447427527,-8.994903041662138,-8.911623962294076
2024-07-29,0.00012768226031231538,3.452818837189355e-07,-14.878904699264393,-8.965965721472138
2024-07-30,0.00010276781052566484,2.5799711390338457e-05,-10.56514725252026,-9.18303838116001
2024-07-31,9.017176796876081e-05,0.00025997996152880723,-8.25490600096192,-9.313794173582894
2024-08-01,0.0001163128902629725,0.00020340854467964161,-8.500294065991069,-9.059226668270519
2024-08-02,0.00013734852620588342,0.0003532103336121812,-7.948446832549819,-8.892988875688909
2024-08-05,0.00018390094476092615,0.0008735768877562882,-7.042914409646539,-8.6011132890049
2024-08-06,0.000324718258107032,8.422805179461566e-05,-9.381982535494716,-8.032552649740234
2024-08-07,0.0002683728025845651,4.4980271105270353e-05,-10.009286584210932,-8.223133489653287
2024-08-08,0.00022321924664635807,0.000522318000013106,-7.557233960138436,-8.407356100680317
2024-08-09,0.0002683741824966941,1.935948788548582e-05,-10.852327928661689,-8.22312834789314
2024-08-12,0.00021427937831890894,2.7596122183172243e-07,-15.103005481710097,-8.448229888211515
2024-08-13,0.00017003318850903883,0.00026607032338734477,-8.231749910486492,-8.679516913444472
2024-08-14,0.00018031464426666164,9.921687474190455e-06,-11.520787542848938,-8.62080720938574
2024-08-15,0.00014444107056795942,0.00028883804202066313,-8.149644435172227,-8.842638949730093
2024-08-16,0.00016444025224777377,5.0152232621729995e-06,-12.203032618663345,-8.71296326195515
2024-08-19,0.00013155117398077956,9.054905103132445e-05,-9.309618853741403,-8.93611462630054
2024-08-20,0.0001194003683152369,2.647827660528996e-06,-12.841771004889294,-9.033028272293302
2024-08-21,9.730601241190662e-05,1.1768673266554786e-05,-11.350069364663764,-9.237649778164368
2024-08-22,7.981687207958271e-05,6.20871550407174e-05,-9.686971433564482,-9.435775646287887
2024-08-23,8.02354958522296e-05,0.00011171157333308008,-9.099590246396192,-9.430544549332925
2024-08-26,8.306617547880286e-05,5.6954528105176986e-06,-12.075842454038415,-9.3958729729131
2024-08-27,6.991304275926899e-05,1.882813947757833e-06,-13.18274311945991,-9.5682583344386
2024-08-28,5.747256887312622e-05,3.389891206685042e-05,-10.292127636516133,-9.764202787067829
2024-08-29,5.663996895833825e-05,8.053525616455722e-09,-18.63715587661741,-9.778795656630898
2024-08-30,4.727523591041906e-05,9.026138023372475e-05,-9.312800871928241,-9.959523953259405
2024-09-03,5.373631527771101e-05,0.00043238232295238774,-7.746200354273578,-9.8314215228569
2024-09-04,0.00013428727499656542,4.197833462699562e-06,-12.380942007981709,-8.915529209508227
2024-09-05,0.00010952751425748016,5.930335270816428e-06,-12.035429808472514,-9.11933476851337
2024-09-06,9.081403574587176e-05,0.000288096184509749,-8.152216159593044,-9.306696705604054
2024-09-09,0.00013447305349453004,0.00012396568423921444,-8.995505770665154,-8.914146724759851
2024-09-10,0.00012756680839301365,1.889055834089378e-05,-10.876848319402557,-8.966870343203066
2024-09-11,0.00010486977238689481,0.0001041717623773865,-9.169469459829504,-9.162791240551375
2024-09-12,0.00010100593805686007,7.036431037999466e-05,-9.561824378174945,-9.200331250209056
2024-09-13,9.230009067910028e-05,2.7135210313409903e-05,-10.514678399846552,-9.290465434017161
2024-09-16,7.8549241487257e-05,2.17802172705024e-06,-13.037093557814448,-9.451784849741387
2024-09-17,6.447111219182616e-05,1.6677005082776859e-07,-15.606649914535321,-9.649293307482557
2024-09-18,5.343374106661723e-05,8.82303208368549e-06,-11.638144973361713,-9.837068156354464
2024-09-19,4.768655085277662e-05,0.0002863080269864498,-8.158442309276461,-9.950861152598113
2024-09-20,8.791767510429325e-05,2.993355499039857e-06,-12.719115559321242,-9.339109691527305
2024-09-23,7.326223503722454e-05,6.22801301592549e-06,-11.986453214090163,-9.521465292790351
2024-09-24,6.086876939382165e-05,8.163859624736509e-06,-11.715793507586781,-9.706790332619901
2024-09-25,5.137381579013579e-05,4.874771817720903e-06,-12.231437261231282,-9.876381935727197
2024-09-26,4.516796965982274e-05,1.5657130460324092e-05,-11.064584124273608,-10.005122358171779
2024-09-27,4.004029197886773e-05,2.1066078338262597e-06,-13.070431565844789,-10.125624311364328
2024-09-30,3.547985925456822e-05,1.599377105734571e-05,-11.043311220440776,-10.246545367425684
2024-10-01,3.2493318456020244e-05,8.097841343877876e-05,-9.42132793956529,-10.334476075732882
2024-10-02,4.7062570340601574e-05,1.7807785543831495e-07,-15.5410449921786,-9.964032557784263
2024-10-03,3.999876745573147e-05,3.3487502974304884e-06,-12.606923327269236,-10.1266619179318
2024-10-04,3.585747336329632e-05,8.183427166016893e-05,-9.410814433147836,-10.235958550627197
2024-10-07,4.319556734640469e-05,8.247296060664534e-05,-9.403040068567963,-10.049772675700856
2024-10-08,5.561106205206455e-05,8.860642893242916e-05,-9.331306141671584,-9.797128418726265
2024-10-09,5.9804294898561325e-05,4.7645670933323536e-05,-9.951718783338126,-9.72443307854052
2024-10-10,5.637802281366765e-05,3.0677052658645854e-06,-12.69458074626287,-9.783431141824282
2024-10-11,4.860438800002019e-05,3.5645783400662004e-05,-10.241879695780616,-9.93179674306729
2024-10-14,4.573148110593953e-05,6.634061190068902e-05,-9.62070830078141,-9.99272363275976
2024-10-15,4.8342927330281776e-05,6.083951073562588e-05,-9.707271132426262,-9.937190627421042
2024-10-16,5.51965843939349e-05,1.8809325054794532e-05,-10.881157797549529,-9.80460948351715
2024-10-17,4.837393375976389e-05,7.394813305008426e-09,-18.722486987213436,-9.93654944799907
2024-10-18,4.112247068858117e-05,1.4737873150434999e-05,-11.125089972629299,-10.09895585378335
2024-10-21,3.6786460476728826e-05,2.700922386396203e-06,-12.821917218703199,-10.210380702317252
2024-10-22,3.3161262874282526e-05,2.8220874476771856e-07,-15.080618810170396,-10.314128144155704
2024-10-23,2.9456942097355847e-05,8.426383336287907e-05,-9.38155780799205,-10.432580950777648
2024-10-24,4.5195534377432695e-05,4.666828433863209e-06,-12.275030853218663,-10.004512272966283
2024-10-25,3.8758469506868e-05,1.19325368141278e-07,-15.941411888860987,-10.158161258128231
2024-10-28,3.3782413843997756e-05,9.528778062024134e-06,-11.561194068663442,-10.295570191352
2024-10-29,3.037302134177463e-05,2.614270850976047e-06,-12.854525332607373,-10.401955799436864
2024-10-30,2.6941504845710096e-05,9.179141498042073e-06,-11.598576876436825,-10.52184252938436
2024-10-31,2.712943641049018e-05,0.0003919551146770846,-7.844363228104608,-10.514891205173411
2024-11-01,0.00010367737254885585,1.7738234745870703e-05,-10.939788093031133,-9.174226667609895
2024-11-04,8.61472092429035e-05,4.649796622330833e-06,-12.27868707645466,-9.359452989677504
2024-11-05,7.244771182780912e-05,0.0001444608960715476,-8.842501702456564,-9.532645472473291
2024-11-06,8.229463175934083e-05,0.0006032761694915558,-7.413135473560343,-9.405204680120203
2024-11-07,0.00017069479407017573,5.932414052676153e-05,-9.732494243286178,-8.675633426167453
2024-11-08,0.0001450254320249597,1.868393266819375e-05,-10.887846619045648,-8.838601437647718
2024-11-11,0.00011874745649104541,9.07013043373268e-07,-13.913109006148273,-9.038511534301689
2024-11-12,9.62300056059545e-05,9.679431611460978e-06,-11.545507376224027,-9.248769340340179
2024-11-13,8.167691397386855e-05,2.3575635525784345e-07,-15.26046695818074,-9.412739166728223
2024-11-14,6.720688772467565e-05,4.161255525427088e-05,-10.087108627235335,-9.607734819784605
2024-11-15,6.596725218723687e-05,0.00016618672438922308,-8.702398556054451,-9.626352118056632
2024-11-18,9.010592728236758e-05,1.6720005211356306e-05,-10.998904638623777,-9.314524609915894
2024-11-19,7.564232567623143e-05,1.3313870445594007e-05,-11.226704175523055,-9.489494568001637
2024-11-20,6.381853226206192e-05,1.1467465635190104e-07,-15.981166793180977,-9.65946693546604
2024-11-21,5.327900153926569e-05,2.8666258936955766e-05,-10.459789773609476,-9.83996827178638
2024-11-22,4.841681562821243e-05,9.57584287778421e-06,-11.556266997760485,-9.935663374246664
2024-11-25,4.1890462083584816e-05,1.1467787942033394e-05,-11.375968501391288,-10.080452392185654
2024-11-26,3.699597799330834e-05,2.7123260768628175e-05,-10.515118867288285,-10.204701354112194
2024-11-27,3.5389808983314605e-05,9.209787439065155e-06,-11.595243787326567,-10.249086661097744
2024-11-29,3.3834245037173706e-05,3.835010866246297e-05,-10.168753196714007,-10.294037101602065
2024-12-02,3.4633758403410804e-05,3.2075499894911548e-06,-12.650003155389866,-10.270681675164287
2024-12-03,3.0384193126293053e-05,2.1489910665312224e-07,-15.353097190341849,-10.401588047730597
2024-12-04,2.696723602069799e-05,3.8321096511216304e-05,-10.169509990677676,-10.52088790953873
2024-12-05,2.924929079165657e-05,2.712463556643955e-06,-12.817653274526585,-10.439655231019449
2024-12-06,2.732560816089935e-05,3.5862507506630038e-06,-12.538403260333883,-10.507686267574805
2024-12-09,2.466553365876813e-05,2.6654804281760237e-05,-10.532541150362906,-10.6101036872358
2024-12-10,2.9450308470096015e-05,9.697402643108103e-06,-11.543652477063132,-10.432806173554946
2024-12-11,2.9285961048398755e-05,5.93059921708486e-05,-9.732800208653355,-10.438402301873793
2024-12-12,3.439042004745028e-05,2.6685600121930444e-05,-10.531386459320114,-10.277732519362349
2024-12-13,3.70313474618096e-05,3.949931815846381e-08,-17.046982426999364,-10.203745775318142
2024-12-16,3.239177270848019e-05,1.8154337005558994e-05,-10.916601072323925,-10.337606096161966
2024-12-17,3.0484584642738056e-05,1.70441934126716e-05,-10.979700974545912,-10.398289423669004
2024-12-18,3.180728069708898e-05,0.0009154632704582386,-6.996080314306911,-10.355815341645174
2024-12-19,0.00020919321945239578,9.440776217815634e-08,-16.175642540711845,-8.472252238094212
2024-12-20,0.00016638334664647008,0.000142555194724574,-8.855781301848491,-8.701216114835107
2024-12-23,0.00015567001269542547,3.564520172507112e-05,-10.241896014129699,-8.76777209436307
2024-12-24,0.00012955574071293806,0.00012218077098617792,-9.010008880513931,-8.951399339217456
2024-12-26,0.00012334254288623518,4.466297692016705e-09,-19.226706028334657,-9.000545171731376
2024-12-27,9.99363401346075e-05,0.00011198963932708039,-9.097104196956336,-9.210977173345068
2024-12-30,0.00010607640954381117,0.0001317242050431487,-8.934800176860385,-9.151350878783063
2024-12-31,0.00011483741091740183,1.3284494515845486e-05,-11.228913028716471,-9.071993248094415
2025-01-02,9.707417814632592e-05,6.05141090061697e-06,-12.015219106396433,-9.24003514855466
2025-01-03,8.140416113771618e-05,0.00015440422643207675,-8.775936547483493,-9.41608416663438
2025-01-06,9.106893184237154e-05,3.299271907885987e-05,-10.319223654814992,-9.30389384542696
2025-01-07,7.872593647539581e-05,0.00012924034893969382,-8.953836717075891,-9.449537895520521
2025-01-08,9.285306765054261e-05,2.131535866857608e-06,-13.05866777383247,-9.284492231933271
2025-01-10,7.604582133635823e-05,0.00023670858107299245,-8.34868078915261,-9.484174487036052
2025-01-13,0.00011180745696223209,2.4008045991043238e-06,-12.939706627167173,-9.098732300342052
2025-01-14,9.097625697185114e-05,1.8902871930390715e-06,-13.178781786447635,-9.304911997888226
2025-01-15,7.463732607764974e-05,0.0003249630348513802,-8.031799121022129,-9.502869826321314
2025-01-16,0.00011477967767947621,3.706126598787238e-06,-12.505523270191514,-9.072496113447295
2025-01-17,9.488125143128949e-05,9.979993506587415e-05,-9.212343025289611,-9.262884433180325
2025-01-21,9.248878180310503e-05,8.302376787298191e-05,-9.396383631245406,-9.288423198604912
2025-01-22,8.78558175135041e-05,3.142417016010662e-05,-10.367933210834037,-9.339813524539
2025-01-23,7.609002931399147e-05,2.9628219523924258e-05,-10.426783288500722,-9.483593322521726
2025-01-24,6.65549467314067e-05,8.547132650427426e-06,-11.6699146937853,-9.61748268483513
2025-01-27,5.822839084059679e-05,0.00020295901404778128,-8.502506500549742,-9.751137507039473
2025-01-28,9.098441434764136e-05,7.320250478608042e-05,-9.522280919193367,-9.304822337021001
2025-01-29,8.512720910159323e-05,2.0187027127071987e-05,-10.810470381301716,-9.371363842564445
2025-01-30,7.555422662234879e-05,2.8650584526466094e-05,-10.460336712691717,-9.490659926106881
2025-01-31,6.606607161639733e-05,2.8475720102567586e-05,-10.46645876001075,-9.624855231592436
2025-02-03,6.233672143850271e-05,4.559345177260702e-05,-9.99574645323353,-9.68295987662657
2025-02-04,6.297358448331523e-05,4.470161766959069e-05,-10.015500867523272,-9.672795213416645
2025-02-05,5.85890263120105e-05,1.6373398931684606e-05,-11.01985255638756,-9.744963143217618
2025-02-06,5.095837580404435e-05,1.2038749859489625e-05,-11.327379955742845,-9.88450141918544
2025-02-07,4.435270213354801e-05,8.456152094919161e-05,-9.378031229936902,-10.023336923588973
2025-02-10,5.6702482780257354e-05,4.580763083260967e-05,-9.99105986865667,-9.777692560177641
2025-02-11,5.3820829687919994e-05,5.782804847560909e-07,-14.363206818234246,-9.829849996806637
2025-02-12,4.554859984217055e-05,1.041287056411233e-05,-11.472467962714425,-9.996730673651271
2025-02-13,4.21808646825688e-05,0.00011029677816828559,-9.112335841847788,-10.073543883299942
2025-02-14,5.262250890588855e-05,2.4160536621920778e-09,-19.84113034594829,-9.85236660378735
2025-02-18,4.4802229177992124e-05,8.593494713235847e-06,-11.664505069634856,-10.01325266134392
2025-02-19,3.9122290133230906e-05,5.533677796031778e-06,-12.10465790091258,-10.14881817327312
2025-02-20,3.428574954852358e-05,1.7382603071370366e-05,-10.960040675385159,-10.28078075517952
2025-02-21,3.489770530705189e-05,0.0002976331945317282,-8.11964872046033,-10.263089481431825
2025-02-24,9.006452749986991e-05,2.0799601851646637e-05,-10.780576713187966,-9.314984172315027
2025-02-25,7.958402684670038e-05,2.4856885012041327e-05,-10.602375780937656,-9.438697153005425
2025-02-26,7.223195757318029e-05,2.547500030318916e-07,-15.182983152942137,-9.535627984328022
2025-02-27,6.018048765562245e-05,0.00025890698614430195,-8.259041687622206,-9.71816238351135
2025-02-28,0.00010253136250792372,0.00023978160524133437,-8.33578202706486,-9.185341830499764
2025-03-03,0.0001219865740095781,0.00031241516954731425,-8.071177583087655,-9.011599568388682
2025-03-04,0.0001624355670592028,0.0001417836468406909,-8.861208276040788,-8.725229145230424
2025-03-05,0.0001611784671338139,0.00011428366260282625,-9.076826931738074,-8.732998315388514
2025-03-06,0.00014711845104253487,0.00032078756321944786,-8.04473145074259,-8.824272506254529
2025-03-07,0.00018398844123288717,3.1240517223294805e-05,-10.37379467668635,-8.600637621714991
2025-03-10,0.00015162815021452754,0.0007288281425391173,-7.224072597864065,-8.794079414562859
2025-03-11,0.0002658921467480982,6.968229857447317e-05,-9.571564238385557,-8.232419794758082
2025-03-12,0.00022794736978393133,2.801079276966055e-05,-10.482920665998867,-8.38639578993717
2025-03-13,0.0001857479966643762,0.0001801041666382583,-8.621975170912506,-8.591119659542326
2025-03-14,0.00018709777191713218,0.0004180140641427667,-7.77999547973098,-8.583879233268593
2025-03-17,0.0002198983539482476,5.9009216627825436e-05,-9.737816912227757,-8.422345145887475
2025-03-18,0.00018430716071118734,0.00011809542455860623,-9.044017577606233,-8.598906840482845
2025-03-19,0.00017375453943438662,0.00011733020099744313,-9.050518367435151,-8.657866947619583
2025-03-20,0.00015760050469155863,8.386131587548189e-06,-11.688931218002276,-8.755447178188017
2025-03-21,0.00012976716296158163,1.088114725415138e-07,-16.033649061930003,-8.949768767505576
2025-03-24,0.00010510654971926474,0.0003150654915202935,-8.06273003116061,-9.160535963095759
2025-03-25,0.0001374749407841876,5.7637556963036825e-06,-12.063921265127796,-8.892068906309259
2025-03-26,0.00011170101698539687,0.00014424171564693692,-8.844020084749095,-9.099684747316449
2025-03-27,0.00012179305841014325,7.071795983276289e-06,-11.859396081563682,-9.013187196019109
2025-03-28,0.00010141233865805635,0.00041386671827426606,-7.7899665725072404,-9.196315791191662
2025-03-31,0.0001655777416627303,4.4760667647065446e-05,-10.014180758477517,-8.706069735296195
2025-04-01,0.0001396372042911558,7.955149374735189e-06,-11.741691118885678,-8.876462896758882
2025-04-02,0.00011388733757328296,3.9797092321920276e-05,-10.131716705580876,-9.080300865128516
2025-04-03,9.808602966355931e-05,0.002553940792870529,-5.970117703758538,-9.22966561067213
2025-04-04,0.0005620216793493134,0.0036087934734205444,-5.62438178038964,-7.483970133459943
2025-04-07,0.0011459826227857037,3.1783095925897253e-06,-12.659161077165406,-6.771492824167814
2025-04-08,0.0009047887222162689,0.00024921898203654176,-8.297178602055672,-7.007809097634088
2025-04-09,0.0007684496285561267,0.003944062616333454,-5.535543966015481,-7.171135542278724
2025-04-10,0.001325452207643311,0.002007771636870812,-6.210729810277983,-6.626001588982318
2025-04-11,0.0014438787494452897,0.0003127731965325211,-8.070032241799268,-6.540422210565249
2025-04-14,0.0011918888834775137,9.321508055592334e-05,-9.280601040822368,-6.732215933243232
2025-04-15,0.0009559002640371224,7.86656220814355e-06,-11.7528894133148,-6.952856976676244
2025-04-16,0.0007586468061395962,0.0005053016586417732,-7.590354963182637,-7.183974229927943
2025-04-17,0.000703727374880804,2.0332187710364464e-06,-13.105890419153617,-7.259119528397259
2025-04-21,0.000556671113194612,0.0005803552602407278,-7.451870124279756,-7.493535953478733
2025-04-22,0.0005596247415412112,0.0006597220752356909,-7.323691909758258,-7.488244103246072
2025-04-23,0.0005586493753029722,0.0002364411796464783,-8.349811092820424,-7.489988517197683
2025-04-24,0.0004818892940754054,0.00043391168896553896,-7.742669526215292,-7.637796150635725
2025-04-25,0.00045665020098107007,5.182973055568417e-05,-9.867546624393109,-7.691592884706087
2025-04-28,0.00036946022907359896,1.453358352131308e-07,-15.744218667644411,-7.903467457811242
2025-04-29,0.00029278883799940196,3.94331559301973e-05,-10.140903574469727,-8.136058898190505
2025-04-30,0.00023724775700435582,1.573978696375706e-07,-15.664489035758828,-8.346405574662844
2025-05-01,0.00018760237201241137,4.987229726986004e-05,-9.906044874300576,-8.581185877482685
2025-05-02,0.00015584393193377065,0.00021712120749449405,-8.435054800477861,-8.766655487807158
2025-05-05,0.00016216478946908742,3.307294524499161e-05,-10.316794974005157,-8.726897520803513
2025-05-06,0.000138255337812715,7.044997529254638e-05,-9.56060767032871,-8.886408308450282
2025-05-07,0.00012806188864958134,1.7612536393118277e-05,-10.946899614418358,-8.962996905820718
2025-05-08,0.00010478747935782233,4.821548199679811e-05,-9.939830385229367,-9.163576264991159
2025-05-09,9.158746368456602e-05,1.6259984201790128e-06,-13.329388518438751,-9.298216154989083
2025-05-12,7.517486724122295e-05,0.0010571070450519143,-6.852219304703384,-9.49569359508761
2025-05-13,0.00024955026719867423,4.332574958829136e-05,-10.04676342099372,-8.295850191327233
2025-05-14,0.0002054528449517579,1.6310825997614951e-06,-13.32626659197715,-8.490294015314046
2025-05-15,0.00016501247931491515,2.3740795297643526e-05,-10.648315669021907,-8.709489454712058
